"cell","flow","bin","recruit_q","recruit"
8341,1000,"bin_9","0.535376666666667","0.0747499391454382"
8342,1000,"bin_9","0.535376666666667","0.0747499391454382"
8343,500,"bin_8","0.511993108108108","0.20886722801804"
8344,200,"bin_1","0.511150120481928","0.52303568920789"
8345,200,"bin_1","0.511150120481928","0.52303568920789"
8346,1000,"bin_9","0.535376666666667","0.0747499391454382"
8347,1000,"bin_9","0.535376666666667","0.0747499391454382"
8348,1000,"bin_9","0.535376666666667","0.0747499391454382"
8349,350,"bin_6","0.510624827586207","0.316193143592071"
8350,1000,"bin_9","0.535376666666667","0.0747499391454382"
8351,1000,"bin_9","0.535376666666667","0.0747499391454382"
8352,1000,"bin_9","0.535376666666667","0.0747499391454382"
8353,500,"bin_8","0.511993108108108","0.20886722801804"
8354,200,"bin_1","0.511150120481928","0.52303568920789"
8355,200,"bin_1","0.511150120481928","0.52303568920789"
8356,200,"bin_1","0.511150120481928","0.52303568920789"
8357,200,"bin_1","0.511150120481928","0.52303568920789"
8358,200,"bin_1","0.511150120481928","0.52303568920789"
8359,200,"bin_1","0.511150120481928","0.52303568920789"
8360,200,"bin_1","0.511150120481928","0.52303568920789"
8361,200,"bin_1","0.511150120481928","0.52303568920789"
8362,200,"bin_1","0.511150120481928","0.52303568920789"
8363,200,"bin_1","0.511150120481928","0.52303568920789"
8364,200,"bin_1","0.511150120481928","0.52303568920789"
8365,200,"bin_1","0.511150120481928","0.52303568920789"
8366,200,"bin_1","0.511150120481928","0.52303568920789"
8367,200,"bin_1","0.511150120481928","0.52303568920789"
8368,350,"bin_6","0.510624827586207","0.316193143592071"
8369,1500,"bin_10","0.688099259259259","0.0415227599449909"
8370,1500,"bin_10","0.688099259259259","0.0415227599449909"
8371,1500,"bin_10","0.688099259259259","0.0415227599449909"
8372,1500,"bin_10","0.688099259259259","0.0415227599449909"
8373,200,"bin_1","0.511150120481928","0.52303568920789"
8374,275,"bin_4","0.508783333333333","0.395194243793263"
8375,200,"bin_1","0.511150120481928","0.52303568920789"
8376,200,"bin_1","0.511150120481928","0.52303568920789"
8377,200,"bin_1","0.511150120481928","0.52303568920789"
8379,200,"bin_1","0.511150120481928","0.52303568920789"
8380,200,"bin_1","0.511150120481928","0.52303568920789"
8381,200,"bin_1","0.511150120481928","0.52303568920789"
8383,1500,"bin_10","0.688099259259259","0.0415227599449909"
8384,350,"bin_6","0.510624827586207","0.316193143592071"
8385,1500,"bin_10","0.688099259259259","0.0415227599449909"
8386,1000,"bin_9","0.535376666666667","0.0747499391454382"
8387,200,"bin_1","0.511150120481928","0.52303568920789"
8388,200,"bin_1","0.511150120481928","0.52303568920789"
8389,200,"bin_1","0.511150120481928","0.52303568920789"
8390,200,"bin_1","0.511150120481928","0.52303568920789"
8391,200,"bin_1","0.511150120481928","0.52303568920789"
8392,200,"bin_1","0.511150120481928","0.52303568920789"
8393,350,"bin_6","0.510624827586207","0.316193143592071"
8394,1000,"bin_9","0.535376666666667","0.0747499391454382"
8396,1000,"bin_9","0.535376666666667","0.0747499391454382"
8397,1000,"bin_9","0.535376666666667","0.0747499391454382"
8398,1000,"bin_9","0.535376666666667","0.0747499391454382"
8399,1000,"bin_9","0.535376666666667","0.0747499391454382"
8400,1000,"bin_9","0.535376666666667","0.0747499391454382"
8401,1000,"bin_9","0.535376666666667","0.0747499391454382"
8402,1000,"bin_9","0.535376666666667","0.0747499391454382"
8403,1000,"bin_9","0.535376666666667","0.0747499391454382"
8404,1000,"bin_9","0.535376666666667","0.0747499391454382"
8405,1000,"bin_9","0.535376666666667","0.0747499391454382"
8412,1500,"bin_10","0.688099259259259","0.0415227599449909"
8413,1000,"bin_9","0.535376666666667","0.0747499391454382"
8415,1500,"bin_10","0.688099259259259","0.0415227599449909"
8416,1500,"bin_10","0.688099259259259","0.0415227599449909"
8417,1000,"bin_9","0.535376666666667","0.0747499391454382"
8418,1000,"bin_9","0.535376666666667","0.0747499391454382"
8420,1500,"bin_10","0.688099259259259","0.0415227599449909"
8421,1500,"bin_10","0.688099259259259","0.0415227599449909"
8422,1500,"bin_10","0.688099259259259","0.0415227599449909"
8423,1500,"bin_10","0.688099259259259","0.0415227599449909"
8424,1500,"bin_10","0.688099259259259","0.0415227599449909"
8534,200,"bin_1","0.511150120481928","0.52303568920789"
8535,200,"bin_1","0.511150120481928","0.52303568920789"
8536,200,"bin_1","0.511150120481928","0.52303568920789"
8540,200,"bin_1","0.511150120481928","0.52303568920789"
8551,200,"bin_1","0.511150120481928","0.52303568920789"
8552,200,"bin_1","0.511150120481928","0.52303568920789"
8553,200,"bin_1","0.511150120481928","0.52303568920789"
8554,200,"bin_1","0.511150120481928","0.52303568920789"
8555,200,"bin_1","0.511150120481928","0.52303568920789"
8556,200,"bin_1","0.511150120481928","0.52303568920789"
8557,1000,"bin_9","0.535376666666667","0.0747499391454382"
8558,500,"bin_8","0.511993108108108","0.20886722801804"
8559,1000,"bin_9","0.535376666666667","0.0747499391454382"
8560,1000,"bin_9","0.535376666666667","0.0747499391454382"
8561,1000,"bin_9","0.535376666666667","0.0747499391454382"
8562,300,"bin_5","0.509422446043165","0.363475294021574"
8563,500,"bin_8","0.511993108108108","0.20886722801804"
8564,500,"bin_8","0.511993108108108","0.20886722801804"
8565,200,"bin_1","0.511150120481928","0.52303568920789"
8566,200,"bin_1","0.511150120481928","0.52303568920789"
8567,200,"bin_1","0.511150120481928","0.52303568920789"
8568,200,"bin_1","0.511150120481928","0.52303568920789"
8569,200,"bin_1","0.511150120481928","0.52303568920789"
8570,200,"bin_1","0.511150120481928","0.52303568920789"
8571,250,"bin_3","0.511225210084034","0.432782231003803"
8572,200,"bin_1","0.511150120481928","0.52303568920789"
8573,200,"bin_1","0.511150120481928","0.52303568920789"
8578,200,"bin_1","0.511150120481928","0.52303568920789"
8579,200,"bin_1","0.511150120481928","0.52303568920789"
8581,200,"bin_1","0.511150120481928","0.52303568920789"
8582,1000,"bin_9","0.535376666666667","0.0747499391454382"
8583,1500,"bin_10","0.688099259259259","0.0415227599449909"
