"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"21792",35064,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507931,740526,4616
"21793",35068,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508011,740484,4617
"21794",35069,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508011,740462,4617
"21795",35070,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508030,740429,4616
"21796",35071,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508011,740440,4617
"21797",35074,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507702,740707,4619
"21798",35075,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507677,740715,4617
"21799",35076,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507652,740724,4618
"21800",35077,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507626,740734,4620
"21801",35089,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508389,739299,4614
"21802",35090,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508395,739602,4614
"21803",35091,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508393,739616,4615
"21804",35092,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508389,739314,4613
"21805",35093,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508391,739328,4610
"21806",35094,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508393,739341,4610
"21807",35095,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508403,739361,4609
"21808",35096,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508394,739354,4609
"21809",35097,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508404,739374,4610
"21810",35098,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508405,739387,4611
"21811",35099,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508405,739400,4612
"21812",35100,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508406,739413,4611
"21813",35101,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508405,739426,4610
"21814",35102,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508405,739439,4610
"21815",35103,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508404,739452,4609
"21816",35104,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508404,739463,4611
"21817",35105,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508402,739473,4613
"21818",35106,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508399,739483,4613
"21819",35107,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508396,739492,4611
"21820",35108,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508394,739503,4612
"21821",35109,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508394,739516,4612
"21822",35110,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508394,739530,4612
"21823",35111,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508394,739543,4613
"21824",35112,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508393,739556,4614
"21825",35113,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508387,739593,4614
"21826",35114,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508388,739580,4615
"21827",35115,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508390,739568,4614
"21828",35124,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508390,739631,4615
"21829",35125,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508386,739645,4615
"21830",35126,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508420,739708,4614
"21831",35127,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508393,739655,4614
"21832",35128,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508399,739664,4615
"21833",35129,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508403,739675,4615
"21834",35130,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508409,739686,4615
"21835",35131,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508415,739697,4615
"21836",35132,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508416,739728,4614
"21837",35133,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508413,739717,4614
"21838",35134,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508406,739733,4615
"21839",35135,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508398,739741,4615
"21840",35170,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508429,739123,4611
"21841",35171,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508440,739078,4612
"21842",35172,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508424,739109,4611
"21843",35173,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508432,739094,4611
"21844",35174,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508437,739162,4610
"21845",35175,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508429,739150,4611
"21846",35176,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508422,739137,4611
"21847",35177,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508432,739176,4612
"21848",35178,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508442,739186,4610
"21849",35184,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508429,739223,4613
"21850",35185,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508434,739211,4613
"21851",35186,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508439,739200,4612
"21852",35187,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508029,740407,4615
"21853",35188,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508048,740400,4615
"21854",35189,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508047,740379,4615
"21855",35190,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508065,740368,4612
"21856",35191,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508081,740335,4614
"21857",35192,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508080,740314,4614
"21858",35193,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508064,740347,4612
"21859",35194,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508078,740294,4614
"21860",35197,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508076,740273,4614
"21861",35198,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508093,740264,4615
"21862",35199,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508110,740254,4615
"21863",35200,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508127,740245,4618
"21864",35229,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2507822,740590,4619
"21865",35230,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507844,740579,4618
"21866",35231,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2507845,740554,4619
"21867",35232,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507867,740540,4615
"21868",35233,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507889,740526,4615
"21869",35234,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507910,740515,4614
"21870",35235,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507931,740503,4616
"21871",35236,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2507952,740489,4619
"21872",35240,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508010,740418,4616
"21873",35242,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2507727,740674,4619
"21874",35243,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507703,740680,4619
"21875",35244,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507678,740687,4616
"21876",35245,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507653,740696,4619
"21877",35258,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508382,739291,4614
"21878",35259,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508382,739305,4613
"21879",35260,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508385,739607,4614
"21880",35261,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508382,739621,4615
"21881",35262,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508383,739320,4610
"21882",35263,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508384,739335,4609
"21883",35264,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508386,739348,4609
"21884",35265,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508396,739367,4610
"21885",35266,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508387,739361,4610
"21886",35267,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508396,739380,4611
"21887",35268,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508397,739393,4612
"21888",35269,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508398,739406,4611
"21889",35270,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508398,739419,4610
"21890",35271,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508397,739432,4610
"21891",35272,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508397,739445,4610
"21892",35273,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508396,739456,4609
"21893",35274,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508394,739466,4612
"21894",35275,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508392,739476,4612
"21895",35276,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508388,739485,4611
"21896",35277,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508386,739496,4612
"21897",35278,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508386,739509,4612
"21898",35279,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508386,739522,4612
"21899",35280,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508386,739535,4613
"21900",35281,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508384,739548,4614
"21901",35282,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508382,739560,4614
"21902",35283,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508377,739598,4613
"21903",35284,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508378,739585,4614
"21904",35285,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508380,739572,4615
"21905",35292,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508379,739634,4613
"21906",35293,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508376,739649,4615
"21907",35294,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508383,739660,4614
"21908",35295,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508407,739707,4614
"21909",35296,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508390,739671,4614
"21910",35297,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508396,739684,4614
"21911",35298,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508402,739695,4614
"21912",35299,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508402,739720,4614
"21913",35330,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508434,739062,4612
"21914",35331,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508427,739046,4612
"21915",35337,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508416,739124,4611
"21916",35338,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508426,739079,4611
"21917",35339,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508410,739110,4611
"21918",35340,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508418,739095,4611
"21919",35341,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508422,739164,4613
"21920",35342,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508415,739150,4614
"21921",35343,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508409,739137,4614
"21922",35345,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508420,739180,4613
"21923",35346,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508429,739190,4613
"21924",35353,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508424,739202,4613
"21925",35354,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508010,740396,4617
"21926",35355,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508028,740386,4615
"21927",35356,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508027,740364,4615
"21928",35357,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508046,740357,4615
"21929",35358,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508062,740326,4612
"21930",35359,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508061,740306,4612
"21931",35360,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508045,740336,4612
"21932",35361,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508059,740285,4612
"21933",35364,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508058,740264,4614
