"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"24",26,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507635,737878,4610
"25",27,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507624,737888,4610
"26",28,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507625,737901,4610
"27",29,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507626,737914,4610
"28",35,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507542,737712,4606
"29",36,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507565,737730,4607
"30",37,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507554,737721,4607
"31",38,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507627,737824,4609
"32",39,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507621,737811,4609
"33",40,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507615,737798,4609
"34",41,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507576,737739,4608
"35",42,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507609,737786,4608
"36",43,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507602,737773,4608
"37",44,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507595,737761,4608
"38",45,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507586,737749,4608
"39",46,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507645,737854,4610
"40",47,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507643,737840,4610
"41",48,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507640,737826,4608
"42",49,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507658,737859,4610
"43",50,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507670,737867,4607
"44",51,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507680,737876,4607
"45",52,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507693,737884,4607
"46",53,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507244,737319,4600
"47",54,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507232,737301,4600
"48",55,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507233,737311,4600
"49",56,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507245,737330,4600
"50",57,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507291,737427,4602
"51",59,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507325,737494,4603
"52",60,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507342,737521,4603
"53",61,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507342,737532,4603
"54",62,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507345,737542,4604
"55",63,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507632,737851,4609
"56",64,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507634,737864,4610
"57",66,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507610,737839,4609
"58",67,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507605,737827,4608
"59",68,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507598,737815,4608
"60",69,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507541,737739,4607
"61",70,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507552,737748,4606
"62",71,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507563,737757,4607
"63",72,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507586,737791,4606
"64",73,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507584,737808,4602
"65",74,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507572,737767,4607
"66",75,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507579,737779,4605
"67",80,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507410,737609,4605
"68",81,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507419,737615,4605
"69",82,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507531,737703,4605
"70",83,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507528,737716,4607
"71",84,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507530,737731,4605
"72",85,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507520,737694,4606
"73",90,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2507623,737874,4610
"74",91,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507615,737892,4608
"75",92,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507616,737905,4608
"76",93,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507617,737918,4609
"77",94,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507230,737290,4600
"78",95,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507229,737280,4600
"79",96,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507257,737338,4599
"80",97,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507255,737328,4598
"81",98,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507243,737309,4599
"82",99,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507241,737298,4599
"83",100,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507254,737317,4599
"84",101,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507280,737407,4602
"85",102,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507275,737398,4601
"86",103,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507274,737387,4601
"87",104,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507272,737377,4601
"88",105,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507271,737367,4600
"89",106,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507290,737416,4602
"90",107,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507301,737425,4602
"91",108,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507308,737455,4603
"92",109,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507308,737445,4602
"93",110,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507318,737463,4602
"94",111,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507325,737483,4603
"95",112,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507335,737502,4603
"96",113,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507335,737491,4603
"97",114,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2507342,737511,4604
"98",123,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507430,737620,4604
"99",124,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507431,737609,4605
"100",125,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507421,737604,4605
"101",126,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507411,737598,4606
"102",129,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507441,737625,4604
"103",131,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507465,737638,4607
"104",132,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507476,737646,4606
"105",133,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507488,737654,4607
"106",134,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507500,737663,4607
"107",135,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507511,737671,4607
"108",136,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507523,737680,4606
"109",137,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507534,737689,4605
"110",138,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507545,737699,4606
"111",139,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507557,737708,4607
"112",140,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507580,737726,4608
"113",141,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507568,737717,4607
"114",142,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507635,737812,4608
"115",143,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507629,737799,4608
"116",144,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507622,737786,4608
"117",145,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507591,737736,4609
"118",146,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507616,737773,4608
"119",147,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507609,737760,4608
"120",148,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507600,737747,4609
"121",149,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507656,737844,4607
"122",150,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507653,737829,4607
"123",151,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507649,737814,4607
"124",152,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507670,737850,4607
"125",153,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507683,737860,4607
"126",154,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507694,737869,4608
"127",155,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507707,737877,4608
"128",156,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507217,737261,4600
"129",157,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507218,737271,4600
"130",158,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507219,737282,4600
"131",159,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507221,737292,4600
"132",160,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507234,737321,4601
"133",161,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507222,737303,4601
"134",162,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507223,737313,4601
"135",163,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507258,737348,4600
"136",164,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507247,737340,4601
"137",165,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507235,737332,4601
"138",166,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507270,737410,4602
"139",167,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507280,737419,4602
"140",168,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507297,737436,4602
"141",169,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507281,737429,4602
"142",170,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507297,737447,4602
"143",171,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507298,737457,4602
"144",172,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507259,737359,4601
"145",173,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507261,737369,4601
"146",174,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507262,737379,4601
"147",175,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507264,737390,4602
"148",176,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507265,737400,4602
"149",177,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507348,737553,4604
"150",178,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507315,737475,4603
"151",179,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507308,737466,4603
"152",180,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507299,737468,4602
"153",181,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507315,737486,4602
"154",182,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507332,737513,4603
"155",183,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507325,737504,4603
"156",184,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507315,737496,4602
"157",185,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507332,737524,4603
"158",186,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507332,737535,4603
"159",187,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507335,737545,4603
"160",189,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507611,737852,4608
"161",190,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507601,737844,4603
"162",191,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507595,737832,4602
"163",192,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507589,737820,4602
"164",193,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507532,737745,4601
"165",194,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507543,737754,4601
"166",195,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507554,737762,4602
"167",196,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507576,737796,4601
"168",197,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507575,737813,4600
"169",198,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507563,737772,4602
"170",199,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507570,737784,4600
"171",202,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507509,737685,4607
"172",205,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507486,737668,4607
"173",206,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507401,737614,4605
"174",208,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507474,737659,4607
"175",209,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507463,737652,4607
"176",210,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507409,737620,4605
"177",211,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507419,737626,4605
"178",212,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507429,737631,4604
"179",213,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507440,737637,4605
"180",215,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507517,737707,4607
"181",216,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507519,737722,4606
"182",217,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507522,737736,4602
"183",218,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507506,737699,4607
"184",220,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2507351,737563,4605
"185",223,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507613,737879,4608
"186",224,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507606,737896,4602
"187",225,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507607,737909,4603
"188",226,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507608,737922,4603
"189",227,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507216,737250,4599
"190",228,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507228,737269,4599
"191",229,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507226,737259,4599
"192",230,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507240,737288,4600
"193",231,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507239,737278,4599
"194",232,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507269,737356,4600
"195",233,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507268,737346,4600
"196",234,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507266,737336,4601
"197",235,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507265,737325,4602
"198",236,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507252,737307,4600
"199",237,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507251,737296,4600
"200",238,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507264,737315,4602
"201",239,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507290,737405,4603
"202",240,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507286,737396,4603
"203",241,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507284,737385,4602
"204",242,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507283,737375,4602
"205",243,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507281,737365,4602
"206",244,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507300,737414,4602
"207",245,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507307,737434,4602
"208",246,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507311,737422,4602
"209",247,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507318,737453,4602
"210",248,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507318,737442,4602
"211",249,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507325,737473,4602
"212",250,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507328,737461,4602
"213",251,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507335,737481,4603
"214",263,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507443,737614,4604
"215",264,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507442,737602,4603
"216",265,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507431,737597,4604
"217",266,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507421,737593,4605
"218",267,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507413,737584,4606
"219",269,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507455,737619,4607
"220",270,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507467,737626,4606
"221",271,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507479,737633,4606
"222",272,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507491,737641,4607
"223",273,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507502,737649,4606
"224",274,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507514,737658,4607
"225",275,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507526,737667,4606
"226",276,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507537,737676,4605
"227",277,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507549,737685,4606
"228",278,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507561,737694,4607
"229",279,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507573,737704,4608
"230",280,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507596,737723,4608
"231",281,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507584,737713,4607
"232",282,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507643,737800,4608
"233",283,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507637,737787,4608
"234",284,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507630,737773,4608
"235",285,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507606,737734,4608
"236",286,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507623,737760,4608
"237",287,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507615,737747,4608
"238",288,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507666,737832,4607
"239",289,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507663,737816,4607
"240",290,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507658,737801,4607
"241",291,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507685,737845,4608
"242",292,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507679,737833,4608
"243",293,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507697,737852,4609
"244",294,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507708,737862,4609
"245",295,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507721,737871,4610
"246",296,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507207,737252,4600
"247",297,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507208,737263,4600
"248",298,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507209,737273,4599
"249",299,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507210,737284,4599
"250",300,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507211,737294,4601
"251",301,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507224,737323,4601
"252",302,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507212,737305,4602
"253",303,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507213,737315,4602
"254",304,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507248,737350,4601
"255",305,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507237,737342,4601
"256",306,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507225,737334,4602
"257",307,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507260,737412,4602
"258",308,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507270,737421,4602
"259",309,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507286,737439,4602
"260",310,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507271,737431,4602
"261",311,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507287,737449,4602
"262",312,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507288,737460,4602
"263",313,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507249,737361,4601
"264",314,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507251,737371,4601
"265",315,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507252,737382,4602
"266",316,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507253,737392,4602
"267",317,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507255,737402,4602
"268",318,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507339,737556,4603
"269",319,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507304,737477,4602
"270",320,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507289,737470,4602
"271",321,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507305,737488,4602
"272",322,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507322,737516,4603
"273",323,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507316,737507,4603
"274",324,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507306,737499,4602
"275",325,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507322,737526,4603
"276",326,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507323,737537,4603
"277",327,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507326,737548,4603
"278",328,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507612,737866,4609
"279",329,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507602,737856,4603
"280",330,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507591,737848,4601
"281",331,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507586,737836,4601
"282",332,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507580,737825,4600
"283",333,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507524,737751,4601
"284",334,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507534,737759,4600
"285",335,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507544,737768,4600
"286",336,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507567,737801,4600
"287",337,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507566,737817,4600
"288",338,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507554,737778,4600
"289",339,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507561,737789,4600
"290",342,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507495,737690,4606
"291",343,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507484,737681,4606
"292",345,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507472,737673,4607
"293",346,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507400,737625,4605
"294",348,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507460,737665,4607
"295",349,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507449,737657,4605
"296",350,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507409,737630,4605
"297",351,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507417,737636,4604
"298",352,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507425,737641,4604
"299",353,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507437,737649,4604
"300",354,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507508,737714,4604
"301",355,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507511,737728,4600
"302",356,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507513,737742,4601
"303",357,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507497,737705,4604
"304",358,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507353,737574,4604
"305",359,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2507342,737567,4604
"306",360,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2507356,737584,4604
"307",362,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507604,737883,4602
"308",363,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507596,737900,4601
"309",364,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507598,737913,4601
"310",365,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507600,737926,4601
"311",366,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507216,737240,4599
"312",367,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507225,737248,4599
"313",368,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507237,737267,4599
"314",369,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507236,737257,4600
"315",370,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507250,737286,4601
"316",371,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507248,737276,4601
"317",372,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507279,737354,4601
"318",373,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2507278,737344,4602
"319",374,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507276,737334,4603
